flux.name,year,LULC,climate,obs.baseline,obs,PLS.mean,PLS.sd,change.overall.mean,change.overall.sd,change.climate.mean,change.climate.sd,change.LULC.mean,change.LULC.sd,change.overall.min,change.overall.max,change.climate.min,change.climate.max,change.LULC.min,change.LULC.max,avg.obs,avg.PLS.mean,avg.PLS.sd,avg.change.overall.mean,avg.change.overall.sd,avg.change.climate.mean,avg.change.climate.sd,avg.change.LULC.mean,avg.change.LULC.sd,avg.change.overall.min,avg.change.overall.max,avg.change.climate.min,avg.change.climate.max,avg.change.LULC.min,avg.change.LULC.max,change.overall.mean.prc,change.overall.sd.prc,change.overall.min.prc,change.overall.max.prc,avg.change.overall.mean.prc,avg.change.overall.sd.prc,avg.change.overall.min.prc,avg.change.overall.max.prc,change.LULC.mean.prc,change.LULC.sd.prc,change.LULC.min.prc,change.LULC.max.prc,avg.change.LULC.mean.prc,avg.change.LULC.sd.prc,avg.change.LULC.min.prc,avg.change.LULC.max.prc,change.climate.mean.prc,change.climate.sd.prc,change.climate.min.prc,change.climate.max.prc,avg.change.climate.mean.prc,avg.change.climate.sd.prc,avg.change.climate.min.prc,avg.change.climate.max.prc
srunoff,1991,NW,AI,77.5156925923695,82.8967793292985,82.784355315129,2.42432497274857,5.38108673692898,0,5.2686627227595,2.42432497274857,0.112424014169474,2.42432497274857,5.38108673692898,5.38108673692898,2.84433775001094,7.69298769550807,-2.31190095857909,2.53674898691804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.94193208751473,0,6.94193208751473,6.94193208751473,NA,NA,NA,NA,0.145033876895968,3.12752797746041,-2.98249410056445,3.27256185435638,NA,NA,NA,NA,6.79689821061876,3.12752797746041,3.66937023315835,9.92442618807918,NA,NA,NA,NA
srunoff,1992,NW,AI,77.5156925923695,48.8667199143799,49.0973019678964,1.63425497322121,-28.6489726779896,0,-28.4183906244731,1.63425497322121,-0.230582053516539,1.63425497322121,-28.6489726779896,-28.6489726779896,-30.0526455976943,-26.7841356512519,-1.86483702673775,1.40367291970467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.9589327268809,0,-36.9589327268809,-36.9589327268809,NA,NA,NA,NA,-0.297464998125085,2.10828919740838,-2.40575419553346,1.81082419928329,NA,NA,NA,NA,-36.6614677287558,2.10828919740838,-38.7697569261642,-34.5531785313474,NA,NA,NA,NA
srunoff,1993,NW,AI,77.5156925923695,143.891697739147,157.190334187005,3.93569843843598,66.3760051467775,0,79.6746415946351,3.93569843843598,-13.2986364478576,3.93569843843598,66.3760051467775,66.3760051467775,75.7389431561992,83.6103400330711,-17.2343348862936,-9.36293800942165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.6291196362367,0,85.6291196362367,85.6291196362367,NA,NA,NA,NA,-17.1560570551707,5.07729248983503,-22.2333495450057,-12.0787645653357,NA,NA,NA,NA,102.785176691407,5.07729248983503,97.7078842015723,107.862469181242,NA,NA,NA,NA
srunoff,1994,NW,AI,77.5156925923695,67.7087491824495,72.152061877401,1.63548962602105,-9.80694340992002,0,-5.36363071496845,1.63548962602105,-4.44331269495158,1.63548962602105,-9.80694340992002,-9.80694340992002,-6.9991203409895,-3.7281410889474,-6.07880232097263,-2.80782306893053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-12.6515587772551,0,-12.6515587772551,-12.6515587772551,NA,NA,NA,NA,-5.73214602921444,2.10988197528154,-7.84202800449597,-3.6222640539329,NA,NA,NA,NA,-6.91941274804069,2.10988197528154,-9.02929472332223,-4.80953077275915,NA,NA,NA,NA
srunoff,1995,NW,AI,77.5156925923695,64.1149927152168,71.9266647876914,1.66719450132839,-13.4006998771526,0,-5.58902780467809,1.66719450132839,-7.81167207247455,1.66719450132839,-13.4006998771526,-13.4006998771526,-7.25622230600648,-3.9218333033497,-9.47886657380294,-6.14447757114616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-17.2877251418273,0,-17.2877251418273,-17.2877251418273,NA,NA,NA,NA,-10.0775363171347,2.15078320991807,-12.2283195270528,-7.92675310721666,NA,NA,NA,NA,-7.2101888246926,2.15078320991807,-9.36097203461067,-5.05940561477452,NA,NA,NA,NA
srunoff,1996,NW,AI,77.5156925923695,113.982236053518,110.787833110627,2.48634522977485,36.4665434611481,0,33.2721405182578,2.48634522977485,3.19440294289027,2.48634522977485,36.4665434611481,36.4665434611481,30.785795288483,35.7584857480327,0.708057713115414,5.68074817266512,66.7752257597197,69.925204254616,2.07262239222867,-4.95623580930544,0,-1.80625731440908,2.07262239222867,-3.14997849489636,2.07262239222867,-4.95623580930544,-4.95623580930544,-3.87887970663774,0.266365077819588,-5.22260088712503,-1.07735610266769,47.0440787427574,0,47.0440787427574,47.0440787427574,-6.39384832096994,0,-6.39384832096994,-6.39384832096994,4.12097581284427,3.20753791474167,0.913437898102602,7.32851372758595,-4.06366554893743,2.67381006724397,-6.7374756161814,-1.38985548169345,42.9231029299131,3.20753791474167,39.7155650151715,46.1306408446548,-2.33018277203252,2.67381006724397,-5.00399283927649,0.343627295211459
srunoff,1997,NW,AI,77.5156925923695,44.249609408642,47.547205406708,1.2980107840434,-33.2660831837275,0,-29.9684871856615,1.2980107840434,-3.29759599806602,1.2980107840434,-33.2660831837275,-33.2660831837275,-31.2664979697049,-28.6704764016181,-4.59560678210942,-1.99958521402262,69.0134876342664,72.5054510814629,2.1293190448265,-8.50220495810309,0,-5.01024151090662,2.1293190448265,-3.49196344719648,2.1293190448265,-8.50220495810309,-8.50220495810309,-7.13956055573312,-2.88092246608011,-5.62128249202298,-1.36264440236997,-42.915288596676,0,-42.915288596676,-42.915288596676,-10.9683661124122,0,-10.9683661124122,-10.9683661124122,-4.25410118620372,1.6745135605886,-5.92861474679232,-2.57958762561512,-4.50484712245249,2.74695222814291,-7.2517993505954,-1.75789489430958,-38.6611874104722,1.6745135605886,-40.3357009710608,-36.9866738498836,-6.46351898995974,2.74695222814291,-9.21047121810265,-3.71656676181683
srunoff,1998,NW,AI,77.5156925923695,106.10730771181,101.014386308242,2.34554631804657,28.5916151194409,0,23.4986937158728,2.34554631804656,5.09292140356803,2.34554631804656,28.5916151194409,28.5916151194409,21.1531473978263,25.8442400339194,2.74737508552147,7.4384677216146,73.1710235491897,75.7816368530735,2.2275687037171,-4.34466904317984,0,-1.73405573929604,2.2275687037171,-2.6106133038838,2.2275687037171,-4.34466904317984,-4.34466904317984,-3.96162444301314,0.493512964421055,-4.8381820076009,-0.383044600166699,36.8849379567504,0,36.8849379567504,36.8849379567504,-5.60488966540889,0,-5.60488966540889,-5.60488966540889,6.57018112493698,3.02589867884049,3.54428244609649,9.59607980377747,-3.36785135574056,2.8737003169554,-6.24155167269596,-0.494151038785152,30.3147568318134,3.02589867884049,27.288858152973,33.3406555106539,-2.23703830966833,2.8737003169554,-5.11073862662373,0.636662007287071
srunoff,1999,NW,AI,77.5156925923695,49.6869980276692,58.0242617687049,1.62472853818117,-27.8286945647003,0,-19.4914308236646,1.62472853818117,-8.33726374103575,1.62472853818117,-27.8286945647003,-27.8286945647003,-21.1161593618457,-17.8667022854834,-9.96199227921692,-6.71253520285458,74.9877428122135,77.6504801463474,2.04202120855771,-2.52794978015602,0,0.134787553977883,2.04202120855771,-2.6627373341339,2.04202120855771,-2.52794978015602,-2.52794978015602,-1.90723365457983,2.1768087625356,-4.70475854269161,-0.620716125576184,-35.9007236264309,0,-35.9007236264309,-35.9007236264309,-3.26121033769214,0,-3.26121033769214,-3.26121033769214,-10.7555818211917,2.09599951164095,-12.8515813328327,-8.65958230955077,-3.43509455322343,2.63433266254365,-6.06942721576707,-0.80076189067978,-25.1451418052392,2.09599951164095,-27.2411413168801,-23.0491422935982,0.173884215531284,2.63433266254365,-2.46044844701236,2.80821687807493
srunoff,2000,NW,AI,77.5156925923695,174.401376118357,169.26671087347,7.11412067385652,96.8856835259877,0,91.7510182811005,7.11412067385652,5.13466524488719,7.11412067385652,96.8856835259877,96.8856835259877,84.636897607244,98.865138954957,-1.97945542896933,12.2487859187437,87.1114502826678,89.2654165113531,2.54524650381835,9.59575769029827,0,11.7497239189836,2.54524650381835,-2.15396622868535,2.54524650381835,9.59575769029827,9.59575769029827,9.20447741516526,14.294970422802,-4.69921273250369,0.391280275133003,124.988476895225,0,124.988476895225,124.988476895225,12.3791162400616,0,12.3791162400616,12.3791162400616,6.6240332417447,9.17765220942736,-2.55361896768266,15.8016854511721,-2.77874860773337,3.28352417258657,-6.06227278031994,0.5047755648532,118.364443653481,9.17765220942736,109.186791444053,127.542095862908,15.157864847795,3.28352417258657,11.8743406752084,18.4413890203816
srunoff,2001,NW,AI,77.5156925923695,69.7557771904777,65.6596094184782,1.83334790740495,-7.75991540189179,0,-11.8560831738913,1.83334790740495,4.09616777199955,1.83334790740495,-7.75991540189179,-7.75991540189179,-13.6894310812963,-10.0227352664864,2.2628198645946,5.9295156794045,87.787476671906,89.5864295473958,2.54536926936933,10.2717840795365,0,12.0707369550263,2.54536926936933,-1.79895287548978,2.54536926936933,10.2717840795365,10.2717840795365,9.52536768565692,14.6161062243956,-4.34432214485911,0.746416393879556,-10.0107670361648,0,-10.0107670361648,-10.0107670361648,13.2512317648409,0,13.2512317648409,13.2512317648409,5.28430777692977,2.3651312993434,2.91917647758636,7.64943907627317,-2.32075959760806,3.28368254768054,-5.6044421452886,0.962922950072476,-15.2950748130946,2.3651312993434,-17.660206112438,-12.9299435137512,15.5719913624489,3.28368254768054,12.2883088147684,18.8556739101295
srunoff,2002,NW,AI,77.5156925923695,31.0748343662009,28.0904133777182,1.05233562406807,-46.4408582261686,0,-49.4252792146513,1.05233562406807,2.98442098848266,1.05233562406807,-46.4408582261686,-46.4408582261686,-50.4776148387193,-48.3729435905832,1.93208536441459,4.03675661255073,83.0763907661698,84.6142530076311,2.42064296494383,5.56069817380033,0,7.09856041526163,2.42064296494383,-1.53786224146131,2.42064296494383,5.56069817380033,5.56069817380033,4.6779174503178,9.51920338020547,-3.95850520640514,0.882780723482527,-59.9115568384151,0,-59.9115568384151,-59.9115568384151,7.17364186248361,0,7.17364186248361,7.17364186248361,3.85008620664307,1.35757752898109,2.49250867766197,5.20766373562416,-1.98393665854015,3.12277796145515,-5.10671461999529,1.138841302915,-63.7616430450582,1.35757752898109,-65.1192205740393,-62.4040655160771,9.15757852102376,3.12277796145515,6.03480055956862,12.2803564824789
srunoff,2003,NW,AI,77.5156925923695,50.9317639485434,47.3017353332809,2.11459656271859,-26.5839286438261,0,-30.2139572590886,2.11459656271859,3.63002861526246,2.11459656271859,-26.5839286438261,-26.5839286438261,-32.3285538218072,-28.09936069637,1.51543205254387,5.74462517798105,83.2641220420029,84.4510196772115,2.46431038217087,5.74842944963337,0,6.93532708484205,2.46431038217087,-1.18689763520867,2.46431038217087,5.74842944963337,5.74842944963337,4.47101670267118,9.39963746701291,-3.65120801737954,1.2774127469622,-34.2948992065679,0,-34.2948992065679,-34.2948992065679,7.41582672796662,0,7.41582672796662,7.41582672796662,4.68295966127999,2.72795932281555,1.95500033846444,7.41091898409554,-1.53117078041241,3.17911160921943,-4.71028238963184,1.64794082880702,-38.9778588678478,2.72795932281555,-41.7058181906634,-36.2498995450323,8.94699750837903,3.17911160921943,5.76788589915959,12.1261091175985
srunoff,2004,NW,AI,77.5156925923695,81.7542084865606,80.7670679921398,3.11754538002691,4.23851589419111,0,3.25137539977028,3.11754538002691,0.987140494420831,3.11754538002691,4.23851589419111,4.23851589419111,0.133830019743372,6.36892077979719,-2.13040488560608,4.10468587444774,77.6152593826768,77.5034500231329,2.38993283140641,0.0995667903073387,0,-0.0122425692365778,2.38993283140641,0.111809359543918,2.38993283140641,0.0995667903073387,0.0995667903073387,-2.40217540064298,2.37769026216983,-2.27812347186249,2.50174219095032,5.46794558939198,0,5.46794558939198,5.46794558939198,0.128447269162554,0,0.128447269162554,0.128447269162554,1.27347181120072,4.02182484057918,-2.74835302937845,5.2952966517799,0.144240934712263,3.08316000474163,-2.93891907002937,3.22740093945389,4.19447377819125,4.02182484057917,0.17264893761208,8.21629861877043,-0.015793665549707,3.08316000474163,-3.09895367029134,3.06736633919192
srunoff,2005,NW,AI,77.5156925923695,35.4321086166835,35.2552472250443,1.35862155956832,-42.083583975686,0,-42.2604453673252,1.35862155956832,0.176861391639158,1.35862155956832,-42.083583975686,-42.083583975686,-43.6190669268935,-40.9018238077568,-1.18176016792916,1.53548295120748,74.6810193312435,74.1491941456459,2.36476300718343,-2.83467326112593,0,-3.36649844672355,2.36476300718343,0.531825185597621,2.36476300718343,-2.83467326112593,-2.83467326112593,-5.73126145390698,-1.00173543954012,-1.83293782158581,2.89658819278105,-54.2904056820988,0,-54.2904056820988,-54.2904056820988,-3.6569024494596,0,-3.6569024494596,-3.6569024494596,0.228162047869734,1.7527051802438,-1.52454313237407,1.98086722811353,0.686087123538096,3.05068938701093,-2.36460226347283,3.73677651054902,-54.5185677299685,1.7527051802438,-56.2712729102123,-52.7658625497247,-4.34298957299769,3.05068938701092,-7.39367896000862,-1.29230018598677
srunoff,2006,NW,AI,77.5156925923695,96.2266488237692,86.6710035470214,1.4910717529576,18.7109562313997,0,9.15531095465189,1.4910717529576,9.55564527674783,1.4910717529576,18.7109562313997,18.7109562313997,7.66423920169429,10.6463827076095,8.06457352379022,11.0467170297054,77.6002607956574,75.4895885783123,2.34875184824063,0.0845682032879194,0,-2.02610401405719,2.34875184824063,2.11067221734511,2.34875184824063,0.0845682032879194,0.0845682032879194,-4.37485586229782,0.322647834183441,-0.238079630895521,4.45942406558574,24.1382816893538,0,24.1382816893538,24.1382816893538,0.10909817155687,0,0.10909817155687,0.10909817155687,12.327368765184,1.92357405718953,10.4037947079945,14.2509428223736,2.72289667647617,3.03003400949015,-0.307137333013983,5.75293068596631,11.8109129241698,1.92357405718953,9.88733886698026,13.7344869813593,-2.61379850491929,3.03003400949015,-5.64383251440944,0.416235504570854
srunoff,2007,NW,AI,77.5156925923695,108.023791707337,103.971646416739,1.64717350555638,30.5080991149679,0,26.4559538243698,1.64717350555638,4.05214529059806,1.64717350555638,30.5080991149679,30.5080991149679,24.8087803188134,28.1031273299262,2.40497178504168,5.69931879615444,77.0585840369138,74.8699352425043,2.27246350967532,-0.457108555455736,0,-2.64575734986519,2.27246350967531,2.18864879440946,2.27246350967532,-0.457108555455736,-0.457108555455736,-4.91822085954051,-0.373293840189875,-0.0838147152658602,4.46111230408477,39.3573199112086,0,39.3573199112086,39.3573199112086,-0.589698085856661,0,-0.589698085856661,-0.589698085856661,5.22751607459281,2.12495489683404,3.10256117775877,7.35247097142685,2.82349124572603,2.93161737149855,-0.108126125772513,5.75510861722458,34.1298038366158,2.12495489683404,32.0048489397817,36.2547587334498,-3.41318933158269,2.93161737149855,-6.34480670308124,-0.481571960084146
srunoff,2008,NW,AI,77.5156925923695,133.696817824853,134.124032388694,2.01516508386438,56.1811252324836,0,56.6083397963245,2.01516508386438,-0.427214563840923,2.01516508386438,56.1811252324836,56.1811252324836,54.5931747124601,58.6235048801889,-2.44237964770531,1.58795052002346,85.1901484383875,82.7405558772303,2.33765935511359,7.67445584601801,0,5.22486328486081,2.33765935511359,2.44959256115719,2.33765935511359,7.67445584601801,7.67445584601801,2.88720392974723,7.5625226399744,0.111933206043605,4.78725191627078,72.4770989635897,0,72.4770989635897,72.4770989635897,9.90051896507658,0,9.90051896507658,9.90051896507658,-0.551133002303816,2.59968661373059,-3.1508196160344,2.04855361142677,3.16012471698966,3.01572401269327,0.144400704296389,6.17584872968293,73.0282319658935,2.59968661373059,70.4285453521629,75.6279185796241,6.74039424808692,3.01572401269327,3.72467023539365,9.75611826078019
srunoff,2009,NW,AI,77.5156925923695,74.4482574401516,67.9631593096601,1.69436604796543,-3.06743515221788,0,-9.5525332827094,1.69436604796543,6.48509813049151,1.69436604796543,-3.06743515221788,-3.06743515221788,-11.2468993306748,-7.85816723474397,4.79073208252608,8.17946417845694,82.3120529591458,79.7358988773592,2.27846114874257,4.7963603667763,0,2.2202062849897,2.27846114874257,2.5761540817866,2.27846114874257,4.7963603667763,4.7963603667763,-0.0582548637528755,4.49866743373228,0.297692933044024,4.85461523052917,-3.95717957181722,0,-3.95717957181722,-3.95717957181722,6.18759918975225,0,6.18759918975225,6.18759918975225,8.36617453009753,2.18583617239359,6.18033835770394,10.5520107024911,3.32339684473153,2.93935469392537,0.384042150806157,6.2627515386569,-12.3233541019148,2.18583617239359,-14.5091902743083,-10.1375179295212,2.86420234502072,2.93935469392537,-0.0751523489046526,5.80355703894609
srunoff,2010,NW,AI,77.5156925923695,121.516261431443,122.898514517474,4.32831898398471,44.0005688390736,0,45.3828219251045,4.32831898398471,-1.38225308603087,4.32831898398471,44.0005688390736,44.0005688390736,41.0545029411198,49.7111409090892,-5.71057207001558,2.94606589795385,88.8419859958525,85.6335582181564,2.52424209836108,11.326293403483,0,8.11786562578689,2.52424209836108,3.20842777769613,2.52424209836108,11.326293403483,11.326293403483,5.59362352742581,10.642107724148,0.684185679335055,5.73266987605721,56.7634337868316,0,56.7634337868316,56.7634337868316,14.6116135000488,0,14.6116135000488,14.6116135000488,-1.78319129946977,5.58379708576684,-7.36698838523662,3.80060578629707,4.13906871034261,3.25642720066409,0.882641509678525,7.3954959110067,58.5466250863014,5.58379708576684,52.9628280005346,64.1304221720683,10.4725447897062,3.25642720066409,7.21611758904214,13.7289719903703
